rank,row,col,utility,suitability,basis_match,block_row,block_col
3241,29,28,0.48192912,0.20296788,1,1,1
3242,220,182,0.48191816,0.20295106,1,13,11
3243,229,54,0.48191243,0.20294225,1,14,3
3244,241,138,0.48189902,0.20292157,1,15,8
3245,113,61,0.48185828,0.20285891,1,7,3
3246,54,180,0.48182875,0.2028135,1,3,11
3247,74,12,0.48182875,0.2028135,1,4,0
3248,17,161,0.4816702,0.20256954,1,1,10
3249,231,56,0.4816702,0.20256954,1,14,3
3250,103,35,0.4816702,0.20256954,1,6,2
3251,99,164,0.4816565,0.20254846,1,6,10
3252,115,156,0.4816565,0.20254846,1,7,9
3253,71,122,0.48164383,0.20252898,1,4,7
3254,224,70,0.48164383,0.20252898,1,14,4
3255,81,136,0.48164383,0.20252898,1,5,8
3256,209,196,0.4816118,0.20247972,1,13,12
3257,15,33,0.48157585,0.20242436,1,0,2
3258,108,127,0.48156857,0.20241319,1,6,7
3259,115,192,0.48155642,0.20239447,1,7,12
3260,38,199,0.48153955,0.20236853,1,2,12
3261,179,133,0.48151267,0.20232722,1,11,8
3262,24,36,0.48150837,0.20232056,1,1,2
3263,114,69,0.48149598,0.20230155,1,7,4
3264,39,198,0.48146507,0.20225398,1,2,12
3265,155,138,0.48144084,0.20221668,1,9,8
3266,183,131,0.48143792,0.20221217,1,11,8
3267,64,187,0.48143753,0.20221162,1,4,11
3268,179,128,0.48137105,0.2021093,1,11,8
3269,33,60,0.48136866,0.20210563,1,2,3
3270,243,10,0.48133272,0.20205034,1,15,0
3271,49,70,0.481286,0.20197845,1,3,4
3272,28,196,0.48117596,0.2018092,1,1,12
3273,152,158,0.48116177,0.20178738,1,9,9
3274,38,197,0.48115677,0.20177965,1,2,12
3275,99,160,0.48112035,0.20172364,1,6,10
3276,56,197,0.48112035,0.20172364,1,3,12
3277,198,160,0.48112035,0.20172364,1,12,10
3278,144,176,0.48107988,0.20166138,1,9,11
3279,62,181,0.48107988,0.20166138,1,3,11
3280,195,34,0.48103476,0.20159197,1,12,2
3281,196,29,0.48103476,0.20159197,1,12,1
3282,62,183,0.48102123,0.2015711,1,3,11
3283,150,136,0.48102123,0.2015711,1,9,8
3284,92,121,0.48100093,0.20153992,1,5,7
3285,77,137,0.48099405,0.20152934,1,4,8
3286,66,57,0.4809931,0.20152783,1,4,3
3287,207,69,0.4809419,0.20144907,1,12,4
3288,153,124,0.48088527,0.20136194,1,9,7
3289,211,198,0.48088527,0.20136194,1,13,12
3290,96,131,0.4808548,0.2013151,1,6,8
3291,195,37,0.48084822,0.20130497,1,12,2
3292,33,197,0.48081094,0.2012476,1,2,12
3293,57,69,0.4807744,0.2011914,1,3,4
3294,188,156,0.48077065,0.20118564,1,11,9
3295,80,121,0.4807467,0.20114875,1,5,7
3296,168,134,0.4807467,0.20114875,1,10,8
3297,210,57,0.48070845,0.20108995,1,13,3
3298,114,197,0.48057234,0.20088056,1,7,12
3299,198,27,0.4805578,0.20085818,1,12,1
3300,43,184,0.48052454,0.20080699,1,2,11
3301,20,64,0.48048848,0.2007515,1,1,4
3302,13,34,0.48048508,0.20074627,1,0,2
3303,69,122,0.48048505,0.20074625,1,4,7
3304,50,199,0.48048505,0.20074625,1,3,12
3305,144,178,0.4804341,0.20066786,1,9,11
3306,104,124,0.48040032,0.20061588,1,6,7
3307,25,69,0.48040032,0.20061588,1,1,4
3308,231,130,0.48039934,0.2006144,1,14,8
3309,234,192,0.48039934,0.2006144,1,14,12
3310,63,192,0.48039934,0.2006144,1,3,12
3311,65,126,0.48039934,0.2006144,1,4,7
3312,233,66,0.48039934,0.2006144,1,14,4
3313,70,12,0.4803831,0.20058942,1,4,0
3314,199,155,0.4803831,0.20058942,1,12,9
3315,66,60,0.4803542,0.20054491,1,4,3
3316,52,54,0.4803542,0.20054491,1,3,3
3317,101,163,0.48034054,0.20052391,1,6,10
3318,151,59,0.4803158,0.20048587,1,9,3
3319,18,164,0.48031318,0.20048186,1,1,10
3320,105,155,0.48027217,0.20041877,1,6,9
3321,123,58,0.48007637,0.2001175,1,7,3
3322,45,198,0.48005074,0.20007809,1,2,12
3323,31,191,0.4800368,0.20005663,1,1,11
3324,140,70,0.48003677,0.20005658,1,8,4
3325,27,158,0.4800121,0.20001861,1,1,9
3326,221,182,0.47997093,0.19995531,1,13,11
3327,25,66,0.47989696,0.19984147,1,1,4
3328,145,68,0.47984093,0.19975533,1,9,4
3329,194,65,0.47984093,0.19975533,1,12,4
3330,53,70,0.47984093,0.19975533,1,3,4
3331,204,62,0.4798351,0.19974631,1,12,3
3332,238,123,0.47982693,0.19973378,1,14,7
3333,61,68,0.47982693,0.19973378,1,3,4
3334,228,69,0.47982693,0.19973378,1,14,4
3335,36,69,0.479806,0.19970153,1,2,4
3336,128,199,0.47973645,0.19959453,1,8,12
3337,210,199,0.47973645,0.19959453,1,13,12
3338,210,71,0.47970682,0.19954894,1,13,4
3339,29,32,0.47970083,0.19953977,1,1,2
3340,115,28,0.47965154,0.19946392,1,7,1
3341,198,157,0.4796275,0.19942692,1,12,9
3342,92,123,0.4795881,0.19936632,1,5,7
3343,55,53,0.47958618,0.19936337,1,3,3
3344,67,59,0.4795605,0.19932388,1,4,3
3345,187,125,0.4795465,0.19930227,1,11,7
3346,235,11,0.4795339,0.19928299,1,14,0
3347,40,185,0.47949028,0.1992158,1,2,11
3348,198,161,0.47949028,0.1992158,1,12,10
3349,107,166,0.47946036,0.19916978,1,6,10
3350,126,71,0.47937778,0.19904275,1,7,4
3351,34,68,0.47936285,0.19901976,1,2,4
3352,241,122,0.4793496,0.19899943,1,15,7
3353,44,198,0.4793496,0.19899943,1,2,12
3354,191,198,0.47933555,0.1989778,1,11,12
3355,233,56,0.4793242,0.19896032,1,14,3
3356,21,63,0.47929108,0.19890936,1,1,3
3357,37,59,0.4792139,0.19879065,1,2,3
3358,35,188,0.4792139,0.19879065,1,2,11
3359,104,128,0.47913826,0.19867428,1,6,8
3360,49,198,0.47913826,0.19867428,1,3,12
3361,105,126,0.47913826,0.19867428,1,6,7
3362,13,31,0.4791242,0.19865258,1,0,1
3363,239,140,0.4791063,0.19862512,1,14,8
3364,231,179,0.4791063,0.19862512,1,14,11
3365,16,155,0.47909153,0.19860238,1,1,9
3366,144,198,0.4790338,0.19851355,1,9,12
3367,138,53,0.4790338,0.19851355,1,8,3
3368,105,27,0.4790338,0.19851355,1,6,1
3369,119,59,0.47903237,0.19851135,1,7,3
3370,34,61,0.47902408,0.1984986,1,2,3
3371,181,123,0.47902408,0.1984986,1,11,7
3372,27,30,0.4789784,0.1984283,1,1,1
3373,199,159,0.4789784,0.1984283,1,12,9
3374,186,39,0.47891396,0.19832917,1,11,2
3375,28,26,0.4788843,0.19828357,1,1,1
3376,231,129,0.47884154,0.1982178,1,14,8
3377,216,56,0.47884154,0.1982178,1,13,3
3378,147,130,0.47884154,0.1982178,1,9,8
3379,166,8,0.47884154,0.1982178,1,10,0
3380,65,125,0.47884154,0.1982178,1,4,7
3381,235,63,0.47884154,0.1982178,1,14,3
3382,233,54,0.47879535,0.19814673,1,14,3
3383,170,134,0.47878495,0.1981307,1,10,8
3384,60,131,0.4787708,0.1981089,1,3,8
3385,164,154,0.47872996,0.19804613,1,10,9
3386,205,68,0.47871137,0.19801752,1,12,4
3387,107,192,0.47867155,0.19795628,1,6,12
3388,129,198,0.47867155,0.19795628,1,8,12
3389,111,190,0.47867155,0.19795628,1,6,11
3390,135,71,0.47862905,0.19789085,1,8,4
3391,201,59,0.4786188,0.19787508,1,12,3
3392,139,70,0.47861743,0.19787298,1,8,4
3393,16,37,0.4785896,0.19783016,1,1,2
3394,233,183,0.4785896,0.19783016,1,14,11
3395,160,138,0.4785896,0.19783016,1,10,8
3396,30,157,0.4785581,0.1977817,1,1,9
3397,99,31,0.4785581,0.1977817,1,6,1
3398,29,161,0.4785581,0.1977817,1,1,10
3399,230,54,0.47854784,0.19776592,1,14,3
3400,227,53,0.47854784,0.19776592,1,14,3
3401,102,37,0.47854784,0.19776592,1,6,2
3402,29,162,0.47854286,0.19775824,1,1,10
3403,236,9,0.47849214,0.19768022,1,14,0
3404,195,26,0.47849214,0.19768022,1,12,1
3405,18,165,0.47849214,0.19768022,1,1,10
3406,20,37,0.47849214,0.19768022,1,1,2
3407,106,125,0.47848707,0.19767246,1,6,7
3408,102,126,0.47843608,0.19759399,1,6,7
3409,144,53,0.47842246,0.19757305,1,9,3
3410,52,71,0.47831646,0.19740996,1,3,4
3411,233,67,0.478288,0.19736616,1,14,4
3412,110,163,0.478283,0.19735843,1,6,10
3413,19,130,0.47820252,0.19723469,1,1,8
3414,190,65,0.47820252,0.19723469,1,11,4
3415,20,128,0.47820252,0.19723469,1,1,8
3416,212,57,0.47820252,0.19723469,1,13,3
3417,13,160,0.47813126,0.19712503,1,0,10
3418,109,194,0.47813126,0.19712503,1,6,12
3419,186,126,0.47807667,0.19704105,1,11,7
3420,110,67,0.47794133,0.19683282,1,6,4
3421,195,154,0.47793335,0.19682053,1,12,9
3422,190,27,0.47793335,0.19682053,1,11,1
3423,23,37,0.47793335,0.19682053,1,1,2
3424,190,154,0.47793335,0.19682053,1,11,9
3425,243,138,0.47791934,0.19679898,1,15,8
3426,104,38,0.47791934,0.19679898,1,6,2
3427,224,53,0.47789127,0.19675584,1,14,3
3428,105,165,0.47789127,0.19675584,1,6,10
3429,110,193,0.4778826,0.19674246,1,6,12
3430,107,196,0.47788084,0.1967398,1,6,12
3431,124,199,0.47788084,0.1967398,1,7,12
3432,110,191,0.47786874,0.19672112,1,6,11
3433,111,36,0.4778456,0.19668558,1,6,2
3434,28,70,0.47783548,0.19666997,1,1,4
3435,13,158,0.4777884,0.19659752,1,0,9
3436,147,132,0.47777405,0.1965755,1,9,8
3437,106,129,0.47765368,0.19639033,1,6,8
3438,162,10,0.4775824,0.19628061,1,10,0
3439,16,164,0.4775824,0.19628061,1,1,10
3440,190,64,0.47757342,0.19626682,1,11,4
3441,21,127,0.47757342,0.19626682,1,1,7
3442,106,192,0.47757342,0.19626682,1,6,12
3443,246,10,0.4775402,0.19621569,1,15,0
3444,129,71,0.4774873,0.19613431,1,8,4
3445,209,58,0.47746533,0.19610055,1,13,3
3446,202,62,0.47745037,0.1960775,1,12,3
3447,99,128,0.47745037,0.1960775,1,6,8
3448,115,195,0.47745037,0.1960775,1,7,12
3449,187,37,0.47744164,0.19606408,1,11,2
3450,68,11,0.47742754,0.19604239,1,4,0
3451,118,186,0.4774201,0.19603093,1,7,11
3452,113,28,0.47741544,0.19602379,1,7,1
3453,84,135,0.47741544,0.19602379,1,5,8
3454,190,63,0.47741544,0.19602379,1,11,3
3455,65,136,0.4773712,0.19595568,1,4,8
3456,27,154,0.4773712,0.19595568,1,1,9
3457,23,65,0.47734356,0.19591321,1,1,4
3458,158,155,0.47733408,0.19589862,1,9,9
3459,225,51,0.47731456,0.19586857,1,14,3
3460,198,156,0.477216,0.19571695,1,12,9
3461,120,69,0.4771602,0.19563107,1,7,4
3462,187,154,0.47714198,0.19560309,1,11,9
3463,120,71,0.47712135,0.19557133,1,7,4
3464,49,181,0.47706988,0.19549215,1,3,11
3465,192,61,0.47699773,0.19538113,1,12,3
3466,189,67,0.47699773,0.19538113,1,11,4
3467,58,69,0.47699773,0.19538113,1,3,4
3468,33,196,0.47696623,0.19533269,1,2,12
3469,230,53,0.47693318,0.19528183,1,14,3
3470,104,130,0.47688216,0.19520332,1,6,8
3471,112,35,0.4768765,0.19519463,1,7,2
3472,134,54,0.47686237,0.19517288,1,8,3
3473,28,34,0.47686237,0.19517288,1,1,2
3474,232,126,0.47685325,0.19515884,1,14,7
3475,16,29,0.476834,0.19512923,1,1,1
3476,233,134,0.476834,0.19512923,1,14,8
3477,199,160,0.476834,0.19512923,1,12,10
3478,107,126,0.4767809,0.19504756,1,6,7
3479,21,192,0.4767809,0.19504756,1,1,12
3480,64,126,0.47669402,0.1949139,1,4,7
3481,213,199,0.47663605,0.19482474,1,13,12
3482,197,63,0.47655493,0.19469988,1,12,3
3483,16,126,0.47655493,0.19469988,1,1,7
3484,105,191,0.47652003,0.19464621,1,6,11
3485,215,184,0.47652003,0.19464621,1,13,11
3486,23,127,0.47652003,0.19464621,1,1,7
3487,65,124,0.47652003,0.19464621,1,4,7
3488,107,188,0.47652003,0.19464621,1,6,11
3489,238,32,0.47652003,0.19464621,1,14,2
3490,146,160,0.47652003,0.19464621,1,9,10
3491,197,125,0.47652003,0.19464621,1,12,7
3492,169,135,0.47652003,0.19464621,1,10,8
3493,21,131,0.47652003,0.19464621,1,1,8
3494,231,34,0.47652003,0.19464621,1,14,2
3495,106,189,0.47652003,0.19464621,1,6,11
3496,148,126,0.47652003,0.19464621,1,9,7
3497,29,126,0.47652003,0.19464621,1,1,7
3498,237,63,0.47652003,0.19464621,1,14,3
3499,187,67,0.47652003,0.19464621,1,11,4
3500,213,56,0.47652003,0.19464621,1,13,3
3501,148,161,0.47652003,0.19464621,1,9,10
3502,68,160,0.47652003,0.19464621,1,4,10
3503,64,157,0.47652003,0.19464621,1,4,9
3504,64,124,0.47652003,0.19464621,1,4,7
3505,238,30,0.47652003,0.19464621,1,14,1
3506,214,199,0.47652003,0.19464621,1,13,12
3507,238,189,0.47652003,0.19464621,1,14,11
3508,149,30,0.47652003,0.19464621,1,9,1
3509,145,127,0.47652003,0.19464621,1,9,7
3510,25,128,0.47652003,0.19464621,1,1,8
3511,102,191,0.47652003,0.19464621,1,6,11
3512,22,128,0.47652003,0.19464621,1,1,8
3513,63,32,0.47652003,0.19464621,1,3,2
3514,24,187,0.47652003,0.19464621,1,1,11
3515,68,159,0.47652003,0.19464621,1,4,9
3516,230,32,0.47652003,0.19464621,1,14,2
3517,148,29,0.47652003,0.19464621,1,9,1
3518,234,160,0.47652003,0.19464621,1,14,10
3519,66,160,0.47652003,0.19464621,1,4,10
3520,64,31,0.47652003,0.19464621,1,4,1
3521,214,184,0.47652003,0.19464621,1,13,11
3522,235,159,0.47652003,0.19464621,1,14,9
3523,234,66,0.47652003,0.19464621,1,14,4
3524,194,124,0.47652003,0.19464621,1,12,7
3525,147,129,0.47652003,0.19464621,1,9,8
3526,104,193,0.47652003,0.19464621,1,6,12
3527,234,194,0.47652003,0.19464621,1,14,12
3528,111,124,0.47652003,0.19464621,1,6,7
3529,214,55,0.47652003,0.19464621,1,13,3
3530,185,66,0.47652003,0.19464621,1,11,4
3531,106,188,0.47652003,0.19464621,1,6,11
3532,27,126,0.47652003,0.19464621,1,1,7
3533,64,156,0.47652003,0.19464621,1,4,9
3534,235,66,0.47652003,0.19464621,1,14,4
3535,189,64,0.47652003,0.19464621,1,11,4
3536,230,129,0.47652003,0.19464621,1,14,8
3537,13,163,0.47650734,0.19462669,1,0,10
3538,200,30,0.476491,0.19460155,1,12,1
3539,99,36,0.47647887,0.1945829,1,6,2
3540,56,52,0.47647887,0.1945829,1,3,3
3541,102,127,0.4764704,0.19456989,1,6,7
3542,184,213,0.4764453,0.19453123,1,11,13
3543,65,184,0.47637922,0.19442956,1,4,11
3544,115,33,0.47627294,0.19426611,1,7,2
3545,119,197,0.47627032,0.19426203,1,7,12
3546,114,67,0.47627032,0.19426203,1,7,4
3547,191,38,0.47622234,0.19418824,1,11,2
3548,130,55,0.4761856,0.1941317,1,8,3
3549,188,38,0.47616524,0.1941004,1,11,2
3550,112,62,0.4761317,0.1940488,1,7,3
3551,31,61,0.4761305,0.19404693,1,1,3
3552,64,193,0.47612733,0.19404203,1,4,12
3553,126,184,0.47612733,0.19404203,1,7,11
3554,64,66,0.47612733,0.19404203,1,4,4
3555,130,199,0.47612733,0.19404203,1,8,12
3556,146,68,0.47612733,0.19404203,1,9,4
3557,190,125,0.4760398,0.1939074,1,11,7
3558,45,55,0.4759668,0.19379511,1,2,3
3559,25,129,0.4759668,0.19379511,1,1,8
3560,199,125,0.4759668,0.19379511,1,12,7
3561,113,27,0.47595078,0.19377045,1,7,1
3562,63,126,0.4759084,0.19370522,1,3,7
3563,25,65,0.47587687,0.19365673,1,1,4
3564,17,129,0.47587687,0.19365673,1,1,8
3565,64,55,0.47580755,0.19355007,1,4,3
3566,231,53,0.4757932,0.19352803,1,14,3
3567,230,69,0.47579142,0.19352528,1,14,4
3568,191,127,0.47577757,0.19350396,1,11,7
3569,93,122,0.47570986,0.19339977,1,5,7
3570,14,132,0.47564405,0.19329853,1,0,8
3571,150,56,0.47560102,0.19323234,1,9,3
3572,154,139,0.47560102,0.19323234,1,9,8
3573,115,32,0.47560102,0.19323234,1,7,2
3574,99,165,0.47560102,0.19323234,1,6,10
3575,28,67,0.47559732,0.1932267,1,1,4
3576,68,60,0.47554234,0.19314207,1,4,3
3577,116,157,0.47552764,0.19311948,1,7,9
3578,143,52,0.47544843,0.1929976,1,8,3
3579,19,191,0.4754249,0.19296138,1,1,11
3580,237,123,0.4754249,0.19296138,1,14,7
3581,112,195,0.47540784,0.19293512,1,7,12
3582,43,56,0.4753955,0.19291617,1,2,3
3583,59,52,0.47537643,0.19288686,1,3,3
3584,238,139,0.47536206,0.19286472,1,14,8
3585,226,52,0.47536206,0.19286472,1,14,3
3586,239,139,0.47536206,0.19286472,1,14,8
3587,26,191,0.47527948,0.19273768,1,1,11
3588,17,124,0.47527948,0.19273768,1,1,7
3589,113,163,0.4752484,0.19268988,1,7,10
3590,102,131,0.4752484,0.19268988,1,6,8
3591,197,67,0.4752449,0.19268449,1,12,4
3592,104,188,0.47517478,0.19257662,1,6,11
3593,17,193,0.47517478,0.19257662,1,1,12
3594,232,181,0.4751457,0.19253185,1,14,11
3595,236,57,0.47508794,0.19244297,1,14,3
3596,158,12,0.47508794,0.19244297,1,9,0
3597,67,11,0.47508794,0.19244297,1,4,0
3598,111,154,0.47507346,0.19242074,1,6,9
3599,234,182,0.47507346,0.19242074,1,14,11
3600,100,37,0.47507346,0.19242074,1,6,2
3601,27,26,0.47507346,0.19242074,1,1,1
3602,65,138,0.47507346,0.19242074,1,4,8
3603,242,139,0.47507346,0.19242074,1,15,8
3604,15,124,0.47506112,0.19240174,1,0,7
3605,18,193,0.47505683,0.19239517,1,1,12
3606,16,165,0.47504455,0.19237626,1,1,10
3607,30,32,0.47504455,0.19237626,1,1,2
3608,98,192,0.47502732,0.19234978,1,6,12
3609,185,65,0.47502732,0.19234978,1,11,4
3610,127,199,0.4750126,0.19232707,1,7,12
3611,235,10,0.4750012,0.19230953,1,14,0
3612,183,36,0.4750012,0.19230953,1,11,2
3613,27,153,0.4750012,0.19230953,1,1,9
3614,122,198,0.47499365,0.19229795,1,7,12
3615,65,193,0.47493875,0.19221349,1,4,12
3616,25,194,0.47492206,0.1921878,1,1,12
3617,115,160,0.47486487,0.19209982,1,7,10
3618,104,126,0.47480738,0.1920114,1,6,7
3619,25,190,0.47480738,0.1920114,1,1,11
3620,27,194,0.47480738,0.1920114,1,1,12
3621,21,195,0.4748057,0.19200881,1,1,12
3622,112,188,0.4748057,0.19200881,1,7,11
3623,107,125,0.47479093,0.19198604,1,6,7
3624,171,135,0.47479093,0.19198604,1,10,8
3625,198,68,0.47470665,0.1918564,1,12,4
3626,119,70,0.47470665,0.1918564,1,7,4
3627,24,195,0.47469258,0.19183476,1,1,12
3628,23,189,0.47465765,0.19178104,1,1,11
3629,31,158,0.47465765,0.19178103,1,1,9
3630,222,180,0.47458076,0.19166276,1,13,11
3631,61,53,0.47458076,0.19166276,1,3,3
3632,65,31,0.47449452,0.19153002,1,4,1
3633,237,32,0.47449452,0.19153005,1,14,2
3634,237,193,0.47449452,0.19153002,1,14,12
3635,188,68,0.47449452,0.19153002,1,11,4
3636,146,125,0.47449452,0.19153002,1,9,7
3637,151,65,0.47449452,0.19153002,1,9,4
3638,61,163,0.47449452,0.19153002,1,3,10
3639,235,162,0.47449452,0.19153005,1,14,10
3640,213,55,0.47449452,0.19153002,1,13,3
3641,231,35,0.47449452,0.19153005,1,14,2
3642,143,34,0.47449452,0.19153005,1,8,2
3643,186,67,0.47449452,0.19153002,1,11,4
3644,60,163,0.47449452,0.19153005,1,3,10
3645,20,166,0.47443536,0.19143903,1,1,10
3646,23,165,0.47443536,0.19143903,1,1,10
3647,118,70,0.4744221,0.19141863,1,7,4
3648,60,51,0.47442025,0.1914158,1,3,3
3649,120,187,0.47435084,0.19130899,1,7,11
3650,71,121,0.47431618,0.19125569,1,4,7
3651,238,122,0.47431618,0.19125569,1,14,7
3652,65,55,0.47431618,0.19125569,1,4,3
3653,61,69,0.47431618,0.19125569,1,3,4
3654,115,34,0.47431618,0.19125569,1,7,2
3655,232,68,0.47431618,0.19125569,1,14,4
3656,53,179,0.47428644,0.1912099,1,3,11
3657,107,193,0.47427517,0.19119258,1,6,12
3658,134,181,0.47421682,0.19110279,1,8,11
3659,115,159,0.4741971,0.19107248,1,7,9
3660,183,38,0.47412258,0.19095786,1,11,2
3661,182,131,0.47408745,0.19090377,1,11,8
3662,94,131,0.4740795,0.19089153,1,5,8
3663,174,183,0.47402513,0.19080792,1,10,11
3664,76,120,0.4739977,0.19076572,1,4,7
3665,29,189,0.47399363,0.19075944,1,1,11
3666,51,199,0.47395384,0.19069822,1,3,12
3667,68,122,0.4739538,0.1906982,1,4,7
3668,201,158,0.47394353,0.19068237,1,12,9
3669,110,37,0.47392455,0.19065318,1,6,2
3670,190,153,0.47392455,0.19065318,1,11,9
3671,218,181,0.4739099,0.19063067,1,13,11
3672,112,153,0.4739099,0.19063067,1,7,9
3673,26,25,0.47385132,0.19054054,1,1,1
3674,233,125,0.4738389,0.19052139,1,14,7
3675,22,153,0.4738367,0.19051799,1,1,9
3676,184,65,0.47382393,0.19049838,1,11,4
3677,16,66,0.47382393,0.19049838,1,1,4
3678,99,191,0.47382393,0.19049838,1,6,11
3679,188,62,0.47382393,0.19049838,1,11,3
3680,96,33,0.47374913,0.19038329,1,6,2
3681,27,69,0.47372532,0.19034664,1,1,4
3682,59,133,0.47368923,0.19029112,1,3,8
3683,238,188,0.47368923,0.19029112,1,14,11
3684,15,131,0.47368178,0.19027966,1,0,8
3685,23,194,0.47368178,0.19027966,1,1,12
3686,109,190,0.47368178,0.19027966,1,6,11
3687,23,66,0.47368178,0.19027966,1,1,4
3688,20,126,0.47368178,0.19027966,1,1,7
3689,120,57,0.47368097,0.19027846,1,7,3
3690,112,196,0.47363502,0.19020773,1,7,12
3691,120,59,0.47363502,0.19020773,1,7,3
3692,224,179,0.4735873,0.19013432,1,14,11
3693,183,37,0.4735873,0.19013432,1,11,2
3694,16,190,0.47356927,0.1901066,1,1,11
3695,18,67,0.47356927,0.1901066,1,1,4
3696,25,187,0.47356927,0.1901066,1,1,11
3697,27,129,0.47356927,0.1901066,1,1,8
3698,152,58,0.47356927,0.1901066,1,9,3
3699,235,138,0.47346967,0.18995339,1,14,8
3700,139,52,0.47346967,0.18995339,1,8,3
3701,195,61,0.47346368,0.18994416,1,12,3
3702,72,13,0.47344917,0.18992184,1,4,0
3703,59,179,0.47344917,0.18992184,1,3,11
3704,149,137,0.47341082,0.18986282,1,9,8
3705,142,181,0.47337928,0.18981431,1,8,11
3706,154,13,0.47337404,0.18980622,1,9,0
3707,162,247,0.47337404,0.18980622,1,10,15
3708,181,36,0.47337404,0.18980622,1,11,2
3709,240,13,0.47337404,0.18980622,1,15,0
3710,27,188,0.47336173,0.18978731,1,1,11
3711,189,124,0.473318,0.18972003,1,11,7
3712,236,12,0.47331387,0.18971369,1,14,0
3713,199,34,0.47331387,0.18971369,1,12,2
3714,17,189,0.47331387,0.18971369,1,1,11
3715,65,139,0.47331387,0.18971369,1,4,8
3716,237,58,0.4732635,0.18963619,1,14,3
3717,66,139,0.47324875,0.18961349,1,4,8
3718,27,197,0.47321728,0.18956508,1,1,12
3719,66,67,0.4731934,0.18952836,1,4,4
3720,238,140,0.4731934,0.18952836,1,14,8
3721,147,8,0.473175,0.1895,1,9,0
3722,64,30,0.4731633,0.189482,1,4,1
3723,226,71,0.4731633,0.189482,1,14,4
3724,146,51,0.4730879,0.18936601,1,9,3
3725,110,130,0.47307283,0.18934281,1,6,8
3726,121,58,0.4730728,0.18934278,1,7,3
3727,225,52,0.47304207,0.1892955,1,14,3
3728,42,56,0.47301245,0.18924993,1,2,3
3729,14,130,0.4729967,0.1892257,1,0,8
3730,198,61,0.4729967,0.1892257,1,12,3
3731,34,198,0.47298598,0.18920922,1,2,12
3732,113,69,0.47298598,0.18920924,1,7,4
3733,195,68,0.47296745,0.18918069,1,12,4
3734,106,167,0.47293693,0.18913373,1,6,10
3735,122,186,0.47292808,0.18912013,1,7,11
3736,39,199,0.47287956,0.1890455,1,2,12
3737,233,181,0.4728497,0.18899955,1,14,11
3738,104,39,0.4728497,0.18899955,1,6,2
3739,25,152,0.4728497,0.18899955,1,1,9
3740,23,25,0.4728497,0.18899955,1,1,1
3741,26,152,0.4728497,0.18899955,1,1,9
3742,160,139,0.4728497,0.18899955,1,10,8
3743,193,38,0.4728497,0.18899955,1,12,2
3744,150,162,0.47281596,0.18894765,1,9,10
3745,231,156,0.47278568,0.18890107,1,14,9
3746,170,119,0.47278568,0.18890108,1,10,7
3747,148,124,0.47278568,0.18890108,1,9,7
3748,229,34,0.47278568,0.18890107,1,14,2
3749,237,66,0.47278568,0.18890107,1,14,4
3750,197,124,0.47278568,0.18890108,1,12,7
3751,213,72,0.47278568,0.18890107,1,13,4
3752,64,123,0.47278568,0.18890108,1,4,7
3753,195,123,0.47278568,0.18890108,1,12,7
3754,101,193,0.47278568,0.18890108,1,6,12
3755,200,61,0.47273958,0.18883015,1,12,3
3756,162,11,0.4727311,0.18881713,1,10,0
3757,25,165,0.4727311,0.18881713,1,1,10
3758,76,139,0.4727311,0.18881713,1,4,8
3759,142,176,0.47268218,0.1887418,1,8,11
3760,184,160,0.47267422,0.1887296,1,11,10
3761,107,194,0.47263017,0.18866181,1,6,12
3762,23,24,0.47255835,0.1885513,1,1,1
3763,239,61,0.47255835,0.1885513,1,14,3
3764,21,40,0.47255835,0.1885513,1,1,2
3765,21,196,0.47255832,0.18855129,1,1,12
3766,232,36,0.47255832,0.18855129,1,14,2
3767,206,198,0.47251254,0.18848087,1,12,12
3768,111,61,0.4724537,0.18839033,1,6,3
3769,111,188,0.4724537,0.18839033,1,6,11
3770,68,188,0.47243685,0.18836437,1,4,11
3771,131,182,0.47243395,0.18835996,1,8,11
3772,108,132,0.47240645,0.18831763,1,6,8
3773,106,123,0.47240645,0.18831763,1,6,7
3774,107,62,0.47240645,0.18831763,1,6,3
3775,110,165,0.47240645,0.18831761,1,6,10
3776,134,200,0.4723744,0.18826835,1,8,12
3777,90,56,0.4723508,0.18823203,1,5,3
3778,26,196,0.47234687,0.18822597,1,1,12
3779,113,187,0.47230637,0.18816367,1,7,11
3780,88,247,0.47223905,0.18806008,1,5,15
3781,238,12,0.47221044,0.18801607,1,14,0
3782,226,179,0.47221044,0.18801607,1,14,11
3783,48,53,0.4721781,0.18796632,1,3,3
3784,24,186,0.4721781,0.1879663,1,1,11
3785,109,196,0.4721588,0.18793663,1,6,12
3786,105,124,0.4721588,0.18793663,1,6,7
3787,11,33,0.47215074,0.18792424,1,0,2
3788,140,71,0.47215074,0.18792422,1,8,4
3789,94,121,0.47212794,0.18788917,1,5,7
3790,104,153,0.47210592,0.1878553,1,6,9
3791,20,190,0.47205606,0.18777856,1,1,11
3792,32,27,0.4720255,0.18773158,1,2,1
3793,96,159,0.47201025,0.18770808,1,6,9
3794,177,152,0.47197196,0.18764919,1,11,9
3795,197,60,0.471937,0.18759541,1,12,3
3796,154,59,0.47193384,0.18759054,1,9,3
3797,118,29,0.47193384,0.18759054,1,7,1
3798,14,165,0.4719265,0.18757924,1,0,10
3799,160,247,0.4719265,0.18757924,1,10,15
